"PreSens Measurement Studio 2","3.0.1.1503",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"09/23/2023","08:36:15","8","default","146239676","OXY_CH8","0.000","min","143.780","μmol/L","Humid","20.011","deg","116090","µV","38.451","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331772.89","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:16","8","default","146239676","OXY_CH8","0.024","min","143.796","μmol/L","Humid","20.011","deg","116064","µV","38.448","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331743.82","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:17","8","default","146239676","OXY_CH8","0.041","min","143.815","μmol/L","Humid","20.009","deg","116041","µV","38.450","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331682.60","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:18","8","default","146239676","OXY_CH8","0.058","min","143.677","μmol/L","Humid","20.013","deg","116031","µV","38.463","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331661.52","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:19","8","default","146239676","OXY_CH8","0.075","min","143.555","μmol/L","Humid","20.018","deg","116025","µV","38.472","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331638.81","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:20","8","default","146239676","OXY_CH8","0.091","min","143.577","μmol/L","Humid","20.020","deg","116021","µV","38.464","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331629.11","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:21","8","default","146239676","OXY_CH8","0.108","min","143.571","μmol/L","Humid","20.022","deg","116029","µV","38.461","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331637.74","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:41","8","default","146239676","OXY_CH8","0.433","min","143.605","μmol/L","Humid","20.025","deg","116051","µV","38.449","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331789.02","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:57","8","default","146239676","OXY_CH8","0.708","min","143.483","μmol/L","Humid","20.031","deg","116114","µV","38.456","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331786.36","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
"09/23/2023","08:36:57","8","default","146239676","OXY_CH8","0.708","min","143.383","μmol/L","Humid","20.035","deg","116095","µV","38.463","°C","1018.000","hPa","35.0","pmil","0","52.311","deg","22.915","°C","100.000","%a.s.","21.164","deg","22.916","°C","1018.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","22.75","0","95.00","331650.82","SABD0000000001","AAV1.0.0.11","3.0.1.1503","PSt7-10","171220-002","9/21/2023 10:18:09 AM","0000-00","0","no battery","V"
