PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
9/25/23,6:58:46,1,default,168112654,OXY-CH11,0,min,269.8215024,µmol/L,Humid,21.881,deg,18828,µV,22.242,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256363.05,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:47,1,default,168112654,OXY-CH11,0.025,min,269.7010137,µmol/L,Humid,21.894,deg,18821,µV,22.242,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256317.15,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:48,1,default,168112654,OXY-CH11,0.041,min,269.9883328,µmol/L,Humid,21.863,deg,18810,µV,22.242,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256260.06,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:49,1,default,168112654,OXY-CH11,0.058,min,269.8863809,µmol/L,Humid,21.874,deg,18813,µV,22.242,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256230.6,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:50,1,default,168112654,OXY-CH11,0.075,min,269.9790644,µmol/L,Humid,21.864,deg,18811,µV,22.236,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256206.97,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:51,1,default,168112654,OXY-CH11,0.092,min,269.8771125,µmol/L,Humid,21.875,deg,18814,µV,22.236,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256183.49,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:52,1,default,168112654,OXY-CH11,0.109,min,269.7844289,µmol/L,Humid,21.885,deg,18809,µV,22.242,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256179.06,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:53,1,default,168112654,OXY-CH11,0.125,min,270.0161378,µmol/L,Humid,21.86,deg,18805,µV,22.242,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256159.7,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:54,1,default,168112654,OXY-CH11,0.142,min,269.8400391,µmol/L,Humid,21.879,deg,18806,µV,22.223,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256153.16,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:55,1,default,168112654,OXY-CH11,0.158,min,269.8863809,µmol/L,Humid,21.874,deg,18805,µV,22.23,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256148.57,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:56,1,default,168112654,OXY-CH11,0.175,min,269.8678441,µmol/L,Humid,21.876,deg,18804,µV,22.223,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256144.14,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:57,1,default,168112654,OXY-CH11,0.192,min,269.6175985,µmol/L,Humid,21.903,deg,18803,µV,22.236,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256132.97,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:58,1,default,168112654,OXY-CH11,0.208,min,269.7288188,µmol/L,Humid,21.891,deg,18802,µV,22.23,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256127.44,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:58:59,1,default,168112654,OXY-CH11,0.225,min,269.8215024,µmol/L,Humid,21.881,deg,18802,µV,22.223,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256125.63,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:00,1,default,168112654,OXY-CH11,0.242,min,269.9327226,µmol/L,Humid,21.869,deg,18801,µV,22.223,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256123.9,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:01,1,default,168112654,OXY-CH11,0.259,min,269.7566239,µmol/L,Humid,21.888,deg,18801,µV,22.223,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256121.67,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:02,1,default,168112654,OXY-CH11,0.275,min,269.8678441,µmol/L,Humid,21.876,deg,18803,µV,22.217,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256117.95,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:03,1,default,168112654,OXY-CH11,0.291,min,269.7936973,µmol/L,Humid,21.884,deg,18799,µV,22.223,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256102.52,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:04,1,default,168112654,OXY-CH11,0.308,min,269.7658922,µmol/L,Humid,21.887,deg,18799,µV,22.217,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256104.79,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:05,1,default,168112654,OXY-CH11,0.325,min,269.7380872,µmol/L,Humid,21.89,deg,18797,µV,22.217,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256106.33,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:06,1,default,168112654,OXY-CH11,0.342,min,269.9049176,µmol/L,Humid,21.872,deg,18794,µV,22.211,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256095.65,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
9/25/23,6:59:07,1,default,168112654,OXY-CH11,0.358,min,269.7380872,µmol/L,Humid,21.89,deg,18793,µV,22.223,°C,1019,hPa,35,pmil,0,50.995,deg,23.322,°C,100,%a.s.,21.216,deg,23.322,°C,1019,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,33.25,0,75.7,256082.26,SABD0002000012,AAV2.0.0.13,1.1.2.0,PSt7-10,000000-000,9/21/23 8:24,0000-00,0,no battery,V
